date,Baseflow,Runoff,Direct Precip,PET,Creek Inflow,Dam Outflow,Obs
2022-07-15,7.6683898117333245,0,0,-6.031577277,6.4593072,-21.0816,2.354752202889967
2022-07-16,7.550279688759837,0,0,-6.77786222,5.2329715199999995,-20.9088,2.321963459585301
2022-07-17,7.515806696053071,12.299116620452798,17.311587313953442,-6.920459,5.2591939199999995,-20.6496,2.3084234016820773
2022-07-18,7.439484310675179,0,0,-6.714766185,5.19175872,-20.736,2.2878877028792868
2022-07-19,7.316651910665338,1.5874997771519743,2.171119419756579,-5.131504643,17.9104608,-20.9088,2.263554176776428
2022-07-20,7.288625371398267,14.539865133252874,20.54818762815395,-8.01635316,18.769017599999998,-20.6496,2.2414290665136134
2022-07-21,7.255372600456198,0.17956040108638224,0.30360356921358084,-6.418873339,7.3760284799999996,-19.44,2.293775188017274
2022-07-22,7.092847252405463,0,0,-5.784795061,20.196,-17.1936,2.288174223
2022-07-23,7.115979906378958,12.94570915901568,17.12271983290573,-7.11881627,19.924790400000003,-16.7616,2.312148464835088
2022-07-24,6.968268756348692,18.90956020654916,24.60977011608116,-6.368171399,5.93217216,-16.848,2.3249929056805154
2022-07-25,6.923911857,0,0,-6.852873664,17.049571200000003,-17.3664,2.2798582662013773
2022-07-26,6.887797703054765,0,0,-4.092483595,33.8719104,-17.0208,2.2762572853739877
2022-07-27,6.797227211230445,0.4553792554901181,0.4812209736604422,-6.033310897,22.421232,-16.7616,2.3007655342927706
2022-07-28,6.771625629337881,0,0,-5.87327441,5.48033472,-17.1072,2.2860382660543843
2022-07-29,6.662273693183357,0,0,-6.079316536,5.34550752,-17.28,2.2830144596875233
2022-07-30,6.5867668752137005,0,0,-5.694077531,5.56350336,-17.4528,2.2938261876683455
2022-07-31,6.557900787399066,0.28985212152232936,0.45827375602197584,-5.634875674,4.650704640000001,-18.2304,2.2606027311812458
2022-08-01,6.512061063784834,0,0,-6.279265115,4.55458464,-17.9712,2.2776088750313552
2022-08-02,6.431435234208605,14.997060117311262,21.447524726972855,-5.919487048,4.9308912,-17.9712,2.2528048479070812
2022-08-03,6.3977633465368156,6.684481217619206,9.566604364614962,-5.654514752,4.9196159999999995,-18.144,2.306787672670527
2022-08-04,6.3095659696986415,0,0,-7.235486363,18.190223999999997,-18.144,2.262782922391696
2022-08-05,6.2873930658537835,0,0,-5.682847808,25.479705600000003,-18.2304,2.253239245141833
2022-08-06,6.191014419052299,0.3315029978449247,0.46401056043018574,-6.198522372,12.073103999999999,-18.9216,2.1804020377372195
2022-08-07,6.144020069868748,3.0230569575441453,4.181831848291134,-6.234307411,4.630711679999999,-19.7856,2.1309164652993386
2022-08-08,6.092320448368554,0,0,-6.407190805,4.89060288,-19.6992,2.234712118027502
2022-08-09,6.041776454,0,0,-5.230735027,8.27563392,-18.6624,2.2527283595943377
2022-08-10,6.027230282119495,0,0,-4.897750458,7.818102720000001,-18.3168,2.217126701323214
2022-08-11,5.927290034829263,0,0,-6.137198771,4.36273344,-16.2432,2.139062683778849
2022-08-12,5.900610972427067,0,0,-4.70797073,4.11924096,-18.8352,2.079449011985039
2022-08-13,5.820394302500496,0,0,-5.373228307,4.12943616,-18.576,2.2288300919305772
2022-08-14,5.781340917931206,0,0,-6.028524034,4.0864608,-18.2304,2.188065831561149
2022-08-15,5.776275057592234,0.11059716620022922,0.15467018681381314,-5.983850955,4.055296319999999,-18.2304,2.188746355551917
2022-08-16,5.692656286943508,2.7484111767509294,4.422330569008154,-6.109823087,4.02217056,-18.0576,2.204383666722996
2022-08-17,5.651917063,0.069285626,0.14893338240539455,-6.176451051,4.61322432,-17.9712,2.2583520755256408
2022-08-18,5.575906102921716,0,0,-5.812209557,10.539331200000001,-17.7984,2.1529030877594852
2022-08-19,5.528883386229941,1.2704468177782242,1.9877652109015076,-5.876961588,10.566720000000002,-17.8848,2.1235166051890215
2022-08-20,5.547075431160882,4.886332123373425,6.530568672489157,-5.975829724,4.51360512,-17.9712,2.1532159999963363
2022-08-21,5.450486832672522,15.060307343509534,19.50587748355343,-6.361922602,5.407335359999999,-17.7984,2.095332227
2022-08-22,5.417666637382864,1.7806860545888403,2.3372632153813937,-4.764727405,9.063360000000001,-17.712,2.2652714666642564
2022-08-23,5.389740339238402,0,0,-4.912550922,18.671385599999997,-17.712,2.0791479749569644
2022-08-24,5.324239217,20.55916844401978,26.46007555339911,-5.247100925,17.3345184,-17.9712,2.124043799953014
2022-08-25,5.287625241414618,2.402848391067658,3.677663657002854,-5.453906362,6.03139392,-18.4032,2.2858381383823656
2022-08-26,5.272595892023867,0,0,-3.80016149,23.881910400000002,-18.4896,2.140508666
2022-08-27,5.179119492273729,0,0,-4.426606661,28.104278399999995,-17.7984,2.2625174386811513
2022-08-28,5.235378986314728,3.589855414771176,5.235839133918434,-5.040618925,7.705635840000001,-17.28,2.1462818676572186
2022-08-29,5.084626603,3.644760988400415,5.104116164743505,-5.540781464,3.4954761599999995,-17.3664,2.0212339494504468
2022-08-30,5.132871798,0,0,-5.518541956,7.049505600000001,-17.1072,2.157369036378817
2022-08-31,5.043797702027387,0,0,-3.975438316,11.7407232,-17.28,2.113945360499766
2022-09-01,4.958178124954856,0,0,-4.776539314,8.5754592,-15.8976,2.101513861612477
2022-09-02,5.001500046,0,0,-4.659856284,3.7377504,-15.2064,2.1528410522777044
2022-09-03,4.937760540953358,0.17956040108744467,0.30360356921358084,-5.415404455,3.4590153600000004,-13.6512,2.0460535022949484
2022-09-04,4.896363291618303,0.22088888663601125,0.3093403736219994,-5.324389363,3.48716448,-13.7376,2.045275022267715
2022-09-05,4.884392944273783,0,0,-2.150621295,3.5511695999999997,-13.6512,2.144091231990267
2022-09-06,4.814670197676953,0,0,-3.420123347,3.73689504,-14.0832,2.0839488514345783
2022-09-07,4.799098656016638,0,0,-4.434097455,3.6241516799999998,-13.4784,2.0126675801407394
2022-09-08,4.767446049060805,0,0,-4.52004106,3.3891696,-13.824,2.092314809890569
2022-09-09,4.692361598324275,0,0,-4.745799889,3.35298528,-13.392,2.0373659804491777
2022-09-10,4.685555840777156,0,0,-4.56746982,3.33191232,-12.7008,2.074276326374959
2022-09-11,4.639340542682262,5.079899039263081,6.6967124681139705,-5.071849974,3.307979520000001,-12.2688,2.0344870833595605
2022-09-12,4.6424326244942575,0.40042489358632993,0.6129439428355802,-3.57814159,3.2849798400000005,-12.096,2.0167121867219135
2022-09-13,4.553307452746683,0,0,-3.197042575,7.00320384,-13.824,1.9245037848435613
2022-09-14,4.555889137222936,0,0,-3.326145575,7.56222048,-13.5648,2.0534205507195913
2022-09-15,4.530299718021921,0,0,-3.718254376,3.7584259199999996,-13.9968,1.9306286931765977
2022-09-16,4.504097281334188,0,0,-3.576304469,3.1633632,-12.528,1.9968183199671221
2022-09-17,4.4399712569330365,2.416447746701987,3.5402038834140876,-4.574197304,3.1801593599999998,-12.1824,1.9998731873741193
2022-09-18,4.417995389289304,0,0,-4.415182876,3.15043776,-12.1824,1.9883169320906755
2022-09-19,4.413367051573394,0,0,-3.664124007,5.638161599999999,-12.0096,2.032831375246499
2022-09-20,4.369500642567465,0.5107410081595349,0.7676141296439754,-3.43942605,5.99256576,-11.9232,1.8804101546046688
2022-09-21,4.314776244459817,0.3727901442503365,0.4697473648386043,-3.882029792,3.4418131200000004,-11.664,1.9370056072104351
2022-09-22,4.302145390456809,0,0,-4.773680134,3.65064192,-11.9232,1.967233813168647
2022-09-23,4.2695723952362385,0.11031611457235002,0.15467018681360442,-2.360816349,4.19539392,-11.7504,2.021505029
2022-09-24,4.257428163630502,6.3715174356232085,9.383250155759892,-2.822852168,3.597341760000001,-11.7504,2.0116895055494983
2022-09-25,4.190221818631818,9.053558858887092,12.820415092040312,-3.211247915,3.2302713600000006,-11.8368,1.9705082635368298
2022-09-26,4.181534257421398,14.830051447466843,19.333996883520193,-2.977946542,8.503021440000001,-11.664,1.9709097506512998
2022-09-27,4.146007050100579,2.0428790326402204,2.6523403934118113,-1.868752664,17.8059168,-11.5776,1.9705971119309236
2022-09-28,4.160059530552936,0,0,-2.230820663,24.104131199999998,-11.4912,1.9952007170681667
2022-09-29,4.131433209689942,0,0,-1.123228444,16.9475328,-11.4048,1.8372189713216036
2022-09-30,4.048320304902071,0.1102482547099674,0.15467018680818626,-2.849813852,5.2836624,-11.232,2.0009866087021915
2022-10-01,4.039961959460183,0,0,-3.171245262,2.88681408,-10.9728,1.981437895
2022-10-02,4.029485655301461,0,0,-3.085211095,2.9765664000000003,-11.1456,1.9111458869146025
2022-10-03,4.007715854672614,0,0,-2.441727278,2.96393472,-10.5408,1.920123077815775
2022-10-04,3.944562783055721,0,0,-2.821209109,2.84427936,-10.0224,1.935063026632852
2022-10-05,3.979619505689702,0.11064063192625133,0.15467018680818626,-3.29688102,2.81958624,-9.6768,1.9313152536981202
2022-10-06,3.926947595383773,0.11057064548268591,0.15467018681381314,-3.787883832,2.80343808,-9.7632,1.9541067495580913
2022-10-07,3.886466400040218,0,0,-3.14841063,2.88620928,-9.8496,1.9396393559821337
2022-10-08,3.8314663537612033,0,0,-1.090165449,3.0771792000000002,-9.7632,1.9069063432652873
2022-10-09,3.864761539,0,0,-1.524822997,2.9724019200000003,-9.4176,1.9017585082839275
2022-10-10,3.8088441758850897,0,0,-2.002500216,2.7446688,-9.3312,1.8665996348689553
2022-10-11,3.792426759339047,2.694770345342685,3.7178212878555303,-2.084860141,2.71574208,-10.4544,1.8827978354218748
2022-10-12,3.767820278351922,16.815626909220082,23.509868395187553,-3.185476478,2.70179712,-12.0096,1.9899332791945803
2022-10-13,3.7442640670667195,0.11057277206433593,0.15467018681360442,-2.590094169,6.0121008,-11.7504,1.8956117574088436
2022-10-14,3.7599350768620488,4.493789873142214,6.335740854817457,-1.905508013,19.7856,-11.8368,1.8990904643360924
2022-10-15,3.6864199904994903,0,0,-1.87174122,17.3363328,-11.5776,1.858999394618612
2022-10-16,3.6752096181023086,1.2578801726103521,1.7071088593209751,-1.572562256,6.95278944,-11.5776,1.9189489652967322
2022-10-17,3.6457914758573997,2.816004906923947,4.164621435066296,-1.87782183,6.3347443199999995,-11.4048,1.9232141499101938
2022-10-18,3.6331613800489055,2.710507820317194,3.9984776394414814,-1.235379479,3.943874879999999,-11.8368,1.901398375552217
2022-10-19,3.6463857283430423,1.1286883070907863,1.9992388197179274,-1.112047883,6.84474624,-11.664,1.914122361912208
2022-10-20,3.547567014786543,0,0,-1.189606714,8.7928416,-10.5408,1.835079529235171
2022-10-21,3.6197588301413575,0,0,-0.73233059,7.128647999999999,-10.2816,1.9959326947406746
2022-10-22,3.530585867,0,0,-2.249877555,4.169594880000001,-10.9728,1.8854024520443666
2022-10-23,3.5338453075845284,0,0,-2.570429216,2.5823663999999997,-10.7136,1.906655982863514
2022-10-24,3.5069619634871163,0,0,-2.613019363,2.50515936,-10.1952,1.8912507058281356
2022-10-25,3.4486964256205983,3.5946570019529025,4.817723008754554,-2.371360385,2.50396704,-10.368,1.8193239873978684
2022-10-26,3.5074120225126473,0.17995065171865418,0.30360356921358084,-2.226732423,2.48684256,-9.936,1.946029752654819
2022-10-27,3.400911579,0,0,-1.841338168,5.39350272,-9.5904,1.7975306644362241
2022-10-28,3.4704635307285088,0,0,-1.121065299,5.791815359999999,-9.2448,1.8942607011374772
2022-10-29,3.4126180280108387,0,0,-1.452515484,2.827224,-9.1584,1.8319975586799029
2022-10-30,3.3218614638883777,4.646149241252555,6.496147846039481,-2.027961154,2.40743232,-9.5904,1.817366756856405
2022-10-31,3.3803301782338546,0.2212112774073919,0.3093403736219994,-2.067058185,2.4229152,-11.4048,1.8359180347970354
2022-11-01,3.3636229107911757,0,0,-1.393158378,6.725816640000001,-10.1088,1.917268395461309
2022-11-02,3.314067251235031,0,0,-1.766895974,7.32543264,-9.504,1.8398375397898752
2022-11-03,3.2831609383290155,0,0,-2.136144267,2.94763968,-9.8496,1.801371067721615
2022-11-04,3.344016570711342,0,0,-1.861792306,2.33172864,-9.8496,1.7717145591620136
2022-11-05,3.2684602382564547,2.737684227560445,3.7235580922637403,-2.164645511,2.35853856,-9.3312,1.791144396
2022-11-06,3.190896910718177,0,0,-2.171799931,2.33722368,-9.3312,1.7905725874958074
2022-11-07,3.2527976038111905,0,0,-1.709919361,5.65118208,-9.1584,1.8549237227019693
2022-11-08,3.242069426001721,0,0,-1.049548266,5.880202560000001,-9.1584,1.801569163619912
2022-11-09,3.1880966427241546,0,0,-0.950950523,2.4915599999999998,-9.1584,1.7933541631636678
2022-11-10,3.1394273913487587,2.9458730710156047,4.170358239474714,-1.805177943,2.24794656,-9.072,1.8548096530954843
2022-11-11,3.1767826809561344,1.7289046126051677,2.4689861845565315,-2.172019868,2.2846233600000003,-9.072,1.778324674094501
2022-11-12,3.1324748976979873,0.16781611232269217,1.0826913076741844,-1.166616833,5.275316159999999,-9.3312,1.8655817417305918
2022-11-13,3.131266812932187,0,0,-0.769743162,7.287589439999999,-9.3312,1.7334834818175664
2022-11-14,3.1312457636648303,0,1.2430982988905808,-0.569542303,4.56241248,-9.4176,1.8596834292039712
2022-11-15,3.0594178825901914,0.030457762798730244,9.297421622,-0.641676453,2.52943776,-9.3312,1.7599201268077849
2022-11-16,3.1159990915254054,0,0.458273756,-0.422758958,2.2294137600000004,-9.3312,1.7749476922978398
2022-11-17,3.0212347781402875,0,1.8503054373127417,-0.559555871,2.33050176,-9.3312,1.6879957561062962
2022-11-18,3.0433957964489524,0,0.3093403736217907,-0.346945392,2.3438419200000005,-9.2448,1.7538742310427653
2022-11-19,3.0033184127977113,0,3.9927408350332714,-0.422658046,2.2410431999999996,-9.2448,1.804073998425308
2022-11-20,3.0091508034636374,0,0,-0.332022021,2.2068547200000004,-9.2448,1.8031266086981859
2022-11-21,3.0277455239342355,0,0.15467018680818626,-0.209555943,2.2259577599999996,-9.1584,1.7366162715567792
2022-11-22,2.9957517139808223,0,0,-0.759483749,2.21577984,-9.1584,1.7466590054965576
2022-11-23,2.9090556940320274,0.057279186,0.1489333823999764,-0.832295823,2.15090208,-9.072,1.6429740125268513
2022-11-24,2.992301401887749,0.3911799625987537,0.9222843164575796,-0.768784496,2.12616576,-8.8128,1.7209167081597616
2022-11-25,2.9049565623272895,0,0,-1.106722821,2.1181305599999996,-8.7264,1.7343553534019778
2022-11-26,3.0114931385991826,11.782469712132128,16.263316832729146,-0.771641089,2.5857014400000002,-8.8992,1.7214503334432356
2022-11-27,2.9055673301819716,0,2.4976702065979985,-1.074491706,2.6129606400000003,-8.8992,1.718556596
2022-11-28,2.944581811760839,0,0.14893338240539455,-0.56842968,13.141612799999999,-8.8128,1.7321088436528373
2022-11-29,3.1673856479890667,8.143778385648687,20.095650676540185,-0.325053901,13.9993056,-8.8128,1.770170911365802
2022-11-30,3.199108208976461,0,0.9222843164521616,-0.744723391,2.91835008,-8.8992,1.7347307098759708
2022-12-01,3.2863348075833154,0,0.15467018680818626,-0.952666032,9.904723200000001,-9.072,1.7711382616272657
2022-12-02,3.7845733924003535,9.455716487720597,17.300113705137022,-0.324214259,10.793347200000001,-9.1584,1.7529129508796528
2022-12-03,3.9248976722971003,0,0,-1.005509123,3.0956083199999997,-8.9856,1.744188472624479
2022-12-04,4.105077914,0,0,-0.992510848,10.988006400000002,-8.9856,1.739037567469711
2022-12-05,4.090251798159891,0.48388676008794534,0.6244175516522087,-0.487153915,11.8933056,-9.3312,1.7574751755874278
2022-12-06,4.1010071305635085,0.11066502606217725,0.15467018680818626,-0.823475057,3.5838288,-9.2448,1.7452542371392452
2022-12-07,4.095308392376454,0,0,-0.542744924,3.46730976,-9.2448,1.8150933284759048
2022-12-08,4.178937115879051,0,0,-0.635849417,3.7375948799999996,-9.2448,1.7085215093708344
2022-12-09,4.08239653,0,0,-0.49573275,3.3131030399999997,-9.2448,1.668405861
2022-12-10,4.112066989306417,0,7.401221749266805,-0.436505019,3.1822761600000002,-9.2448,1.7272509472804136
2022-12-11,4.077169546549238,0,0,-0.305009881,3.1700937600000003,-9.1584,1.7288628555318324
2022-12-12,4.034066643996017,0,0.005736804,-0.417631839,3.2370969599999992,-9.072,1.7159316592296947
2022-12-13,4.064410897554562,0,0,-0.31727072,3.2431536000000007,-9.072,1.7272828963727032
2022-12-14,4.002712649,0,19.058853804137932,-0.506093075,3.1402684799999996,-9.2448,1.7005929290174087
2022-12-15,3.9901785561296195,0.8850323548080177,7.8939163317382475,-0.428217276,3.09986784,-9.072,1.7031136002790082
2022-12-16,3.955879869093275,0,0.9222843164521616,-0.49207274,3.2819644799999996,-9.2448,1.7799837575490285
2022-12-17,3.982895691259199,0,3.0761933229839027,-0.499876621,4.11576768,-9.1584,1.7573888107562148
2022-12-18,3.8882659728840734,0,2.772589753775739,-0.340516763,3.9677558399999997,-9.2448,1.7157469979340985
2022-12-19,3.9219605150517536,0,0,-0.376493276,3.1318271999999996,-9.2448,1.6611116228800724
2022-12-20,3.8955970962534465,0,0,-0.287182049,3.09656736,-9.1584,1.6821472116505796
2022-12-21,3.8211141848071275,0,0,-0.245787324,3.04867584,-9.2448,1.5298756029785197
2022-12-22,3.873233681436706,0,21.189815593025372,-0.340078183,2.97724896,-9.2448,1.697838035274198
2022-12-23,3.801865529225913,0,2.617919566961926,-0.545880966,2.9510956800000003,-9.2448,1.707236867
2022-12-24,3.8111973471209675,0,3.242337118614135,-0.480394087,3.1647369600000004,-9.4176,1.638608414489001
2022-12-25,3.7308717676906062,0,0.30934037361658123,-0.308399497,3.2515171200000004,-9.504,1.7174891191173098
2022-12-26,3.776000228,0,0.3150771780302093,-0.22272758,3.0463343999999997,-9.504,1.5794724748012183
2022-12-27,3.7224747412363217,0,0,-0.134227531,2.93992416,-9.504,1.7290804552971055
2022-12-28,3.964978662870446,0,0,-0.340880306,2.8810598400000003,-9.504,1.7192862495858594
2022-12-29,5.34349406,1.1757078327220838,1.6956352505097647,-0.603179721,2.8475971200000005,-9.504,1.6855373732129775
2022-12-30,8.328716883758046,36.44906037132187,34.55433297500211,-0.750597002,2.8979510399999997,-9.6768,1.6682529112755322
2022-12-31,9.031492559096911,4.093607145882575,5.7227969119870865,-0.757579354,4.56303456,-9.6768,1.6527529885882881
2023-01-01,9.346954116877363,0,0,-0.791093867,34.6962528,-9.504,1.7222208350348436
2023-01-02,9.464603725406612,0.9607095899466743,3.0761933229839027,-0.306065578,41.5921824,-9.4176,1.7233969155999982
2023-01-03,10.964662970924083,20.091077972131323,24.775913911711395,-0.465625967,13.224124799999998,-9.4176,1.7434515984065957
2023-01-04,11.994178093010623,7.191703684693977,10.053562142678407,-0.402152158,8.03405952,-9.6768,1.785853226
2023-01-05,12.354403533832409,0.27581965201295744,0.46401056043018574,-0.357561878,20.6364672,-9.7632,1.790214380542429
2023-01-06,12.406482452935137,0,0.3093403736219994,-0.266492449,27.1946592,-9.8496,1.8261141770231928
2023-01-07,12.515759129330922,0,0.15467018680839498,-0.380930828,16.368912,-10.1952,1.8636693956752284
2023-01-08,12.357949467914006,0,0.15467018681360442,-0.403903891,9.5019264,-10.1088,1.811513322464307
2023-01-09,12.32187715,0,0.30360356921358084,-0.369037413,8.9898336,-10.1952,1.7362469845245865
2023-01-10,12.17365845876675,0,0.4640105604303944,-0.462524856,8.9819712,-10.0224,1.7709153125484351
2023-01-11,12.071201587648714,0.5966728830598775,4.021424857069112,-0.255022089,8.909136,-9.936,1.7839008693104794
2023-01-12,12.009451542183653,0,9.022502074678945,-0.51689198,8.8264512,-10.1088,1.8554539723011925
2023-01-13,11.845943653595734,0,0.15467018681360442,-0.567381745,9.288086400000001,-10.368,1.8132187201129955
2023-01-14,11.682846333350977,0,0,-0.246192267,9.315475199999998,-10.0224,1.7980747449406844
2023-01-15,11.592608571751715,0,0,-0.420788582,8.66808,-10.1088,1.8181569943663973
2023-01-16,11.50991715957864,1.893297097491101,6.782541002022805,-0.644666302,8.4262464,-10.368,1.8069339269108304
2023-01-17,11.503953179869153,0.50011103,1.231624690079579,-0.778160279,8.29757952,-10.4544,1.827605125674246
2023-01-18,11.517665169004772,0,3.557414296638926,-0.721375142,10.044000000000002,-10.1952,1.719657460017247
2023-01-19,11.392155021401582,0,1.0826913076741844,-0.542063119,10.652860800000001,-9.936,1.714200219384137
2023-01-20,11.306842928771742,0,0.15467018680818626,-0.224985168,8.821008,-9.936,1.8056343359130016
2023-01-21,11.206606544177276,0,4.325028426282901,-0.665208415,8.11575072,-9.8496,1.860919667480247
2023-01-22,11.080432743562065,0,0.3093403736219994,-0.346898817,7.992630719999999,-9.8496,1.8225419636564686
2023-01-23,11.022966287179832,0,0.9280211208603715,-0.366638806,7.932522239999999,-9.8496,1.7838357105374714
2023-01-24,10.805915593834937,0,17.981899300872165,-0.507121604,7.854071039999999,-9.8496,1.8079225239835082
2023-01-25,10.757513274547158,0,14.258341208602591,-0.416785729,7.72214688,-9.8496,1.8594575492260463
2023-01-26,10.58643200274723,0,1.3805580724741375,-0.452145124,7.798878720000001,-9.936,1.8392945738181388
2023-01-27,10.445302091654403,0,3.6948740702279013,-0.392176076,7.88514912,-9.8496,1.753963014913843
2023-01-28,10.397864859205805,0,14.390064177777727,-0.536789807,7.64273664,-9.8496,1.9815206823272244
2023-01-29,10.232738214019067,0,0.15467018680839498,-0.515304553,7.39619424,-9.8496,1.8798959050968789
2023-01-30,10.064531768088207,0,0.15467018681360442,-0.526509694,7.438841279999998,-9.8496,1.7906868929741535
2023-01-31,10.037055654998651,0,0.1489333823999764,-0.432865709,7.353426240000001,-9.8496,1.8152300913085513
2023-02-01,9.852828067799665,0,2.9329967449921353,-0.286409682,7.073429759999999,-9.8496,1.8410626295082355
2023-02-02,9.766861431,0,0.1489333823999764,-0.294542175,6.939656640000001,-9.6768,1.8243927096134827
2023-02-03,9.675573960960813,0,0.15467018681381314,-0.520273835,6.897510719999999,-9.8496,1.838360066799109
2023-02-04,9.564443974733376,0,0,0,6.82096032,-9.936,1.8186246232814032
2023-02-05,9.408524287371167,0,0.3093403736163725,-0.311232803,6.701304960000001,-10.0224,1.8363998758252844
2023-02-06,9.358709467446445,0,0.3093403736219994,-0.959315891,6.6082608,-10.1088,2.082670880205542
2023-02-07,9.260394199944436,0,0,-0.853033292,6.531805439999999,-9.936,1.8001725078912183
2023-02-08,12.071780618251898,47.68486083063678,51.14420059458331,-1.086448514,6.459626880000002,-10.0224,1.7990565223583976
2023-02-09,12.55980636789123,0,5.241575938326644,-0.761001314,6.3851759999999995,-10.0224,1.8279806129327354
2023-02-10,12.698872218091736,0,0.6186807472439988,-0.945881623,43.3816992,-10.1088,1.7800294094062743
2023-02-11,12.773833693437478,0,0,-0.805577363,48.261312000000004,-10.1088,1.918759568515233
2023-02-12,12.841656546816585,0,0,-0.720548437,11.5321536,-10.1952,1.9186760192861265
2023-02-13,13.221209304733135,0,0,-1.312519136,7.9011590400000005,-10.368,1.9127953336906482
2023-02-14,14.777543259869445,1.2660003396105077,2.1653826153429514,-1.185435675,8.61535872,-10.2816,1.9310361851622617
2023-02-15,15.27202960885307,0.082656971,0.6186807472437901,-1.358253088,8.48090304,-10.4544,1.919764850355989
2023-02-16,15.302240138566976,0,13.943264030572589,-1.600571876,10.032249599999998,-10.5408,1.900640931149101
2023-02-17,15.290192877300733,0,0,-0.936569233,10.813564799999998,-10.4544,1.9883134111877452
2023-02-18,15.187666195932312,0,0,-0.360723796,9.974966400000001,-10.6272,1.979792217541545
2023-02-19,14.953312395346256,0,0,-0.814358023,9.685180800000001,-10.6272,1.9249197757566099
2023-02-20,14.834484191316369,0,0.15467018680818626,-1.342249439,9.446544,-10.8,1.8611564693440479
2023-02-21,14.603353520994109,0,6.50188465,-0.933611728,9.293443200000002,-10.8,1.9264594721071273
2023-02-22,14.481709736485577,0,22.776675091993464,-1.133526669,9.1867392,-10.8,1.8767639830335443
2023-02-23,14.163137493907913,0,0.3093403736219994,-0.544481132,9.129024,-10.8,1.8666844695468832
2023-02-24,14.034994653009337,0,3.397007305422321,-0.724512478,9.271584,-10.8864,2.0160094820091325
2023-02-25,13.794630474949479,0,0,-0.446831706,9.1468224,-10.8864,1.9265514835521171
2023-02-26,13.612922542470477,0,7.7277725361136405,-0.733347475,8.7725376,-10.9728,1.925385316008665
2023-02-27,13.484168495534236,0,8.060060127,-1.136890411,8.584868160000001,-10.8,1.9433133750273548
2023-02-28,13.22003734478555,0,0,-0.775623241,8.51421024,-10.8864,1.9585698429291092
2023-03-01,13.044377928706599,0,0,-0.941000316,8.491141440000002,-11.0592,1.87804832
2023-03-02,12.858569824121005,0,0.14893338240539455,-1.062172648,8.31527424,-10.9728,2.0696728114361327
2023-03-03,13.410349702097848,17.04718369342213,49.72944522786423,-1.118150487,8.085329280000002,-10.9728,1.951828982032279
2023-03-04,13.455076977068769,0,1.3862948768877652,-0.935249611,7.954295040000001,-10.8864,1.968466408599945
2023-03-05,13.454472538347062,0,0.005736804,-1.407596593,19.834243199999996,-11.0592,1.8944914005154714
2023-03-06,13.379614488187476,0,0,-1.165837997,20.885471999999996,-11.1456,1.8884859394584108
2023-03-07,13.248838922033036,0,0,-1.222910346,8.8519392,-10.9728,2.027173147077209
2023-03-08,13.067790040687136,0,0,-0.962645995,7.896821760000001,-10.8864,1.9569931928057973
2023-03-09,12.90116363120121,0,15.043165751471612,-0.905497315,8.0043984,-10.8864,1.9853641790400385
2023-03-10,12.734248222842583,0,0.4697473648386043,-1.297873921,7.874133120000001,-11.1456,1.9900624541374066
2023-03-11,12.58318819842113,0,1.8617790461345796,-0.487593789,7.933982399999999,-11.1456,2.0077818280225763
2023-03-12,12.356808567686286,0,3.4142177186417415,-0.994432062,7.87898016,-11.3184,1.9798607515507276
2023-03-13,12.22530247,0,1.2373614944879976,-0.963357556,7.638649919999999,-11.3184,1.8968343392458675
2023-03-14,12.110870972033272,0,0,-1.113702586,7.5316608,-11.4048,1.9875803117284003
2023-03-15,11.913973495307193,0,0,-0.619752619,7.4457878399999995,-11.3184,1.9846396167143483
2023-03-16,11.948519554012858,5.002630269,14.82539071616645,-1.444765941,7.3104336000000005,-11.232,1.9453348856710015
2023-03-17,12.015347607183546,0,1.7071088593209751,-2.183314278,7.1901129599999996,-11.232,1.989450246914276
2023-03-18,11.913537001974206,0,2.1539090065317406,-1.846991842,10.4246784,-11.4048,1.9770371568116325
2023-03-19,11.820018876112488,0,0,-0.719742433,10.6646976,-11.3184,1.9992359688679082
2023-03-20,11.734585476601172,0,0,-0.788910022,7.240726079999999,-11.232,1.9496341212021335
2023-03-21,11.812708320592447,0,0,-1.781153064,6.86293344,-11.1456,1.9775585675951413
2023-03-22,12.112288055676412,3.053018529569722,7.246551562458408,-1.817403851,6.802807680000001,-11.3184,2.009383385963575
2023-03-23,12.194605986404289,0,0,-1.673500387,6.74087616,-11.4048,1.9863827325238574
2023-03-24,13.020886424459524,9.33519433,21.36169619306423,-1.704084563,9.601977599999998,-11.232,1.9923244350426565
2023-03-25,14.08808418127685,0.6942158957919051,1.076954503265766,-1.304873092,9.8536608,-11.4048,2.098568247085554
2023-03-26,14.794683260559484,1.2700591954214187,2.623656371370136,-2.002293216,15.679526399999999,-11.4048,2.0042534862288397
2023-03-27,15.420403926329307,0,0,-1.775784014,17.18496,-11.3184,2.025580261489468
2023-03-28,15.51375342378302,0,2.0164492329429744,-1.526401368,10.511856,-11.4048,2.151058114691199
2023-03-29,15.40777144,0,0,-2.219733252,9.781430400000001,-11.3184,1.9985788161014888
2023-03-30,15.35735255013174,0,9.727011356,-1.797648337,8.7213024,-11.4048,2.0032588598191436
2023-03-31,16.138985495828926,9.303041762079932,31.816164047681468,-1.481676539,8.6527008,-12.7872,2.049614774824829
2023-04-01,16.286244202558862,0,0,-1.961294378,8.716464,-13.4784,2.025618338
